term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,14925,214,-0.2018425704319665,0.07443609505858764,-2.711622234792125,0.006695484964685886,-0.34773463589659814,-0.05595050496733486,0.8172235729697849,0.7062862743728565,0.9455859365390036
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2615971,50363,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),426589,8579,0.006941947930097974,0.011941308266976548,0.5813389768435837,0.5610120163215715,-0.016462586201466463,0.030346482061662412,1.0069660991036822,0.9836721816150386,1.030811629824975
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),124207,2226,-0.13135341365393977,0.03042267620344894,-4.317615346379309,1.577239880246898e-5,-0.19098076332602343,-0.0717260639818561,0.8769078084284231,0.8261484803473096,0.9307858366567099
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),40814,600,-0.34047334325435025,0.04632814203651536,-7.3491689562251965,1.994429564968708e-13,-0.43127483311657644,-0.24967185339212405,0.7114334908065395,0.6496803325656932,0.7790563858418783
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,3207581,61768,-0.07264210829835434,0.017565551780031115,-4.135486844252476,3.5420290757436834e-5,-0.10706995715578875,-0.038214259440919926,0.9299335859904493,0.8984628168884626,0.9625066926508231
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,3207581,61768,0.02558016223715675,0.0202833724141875,1.261139504556172,0.20725858976607409,-0.01417451717966399,0.06533484165397749,1.025910142226414,0.9859254683161047,1.067516413508018
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3207581,61768,-0.10067436198721083,0.11322736159666062,-0.8891345746078039,0.3739307593441811,-0.32259591278115923,0.12124718880673757,0.9042274357741718,0.7242664620647739,1.1289039302963202
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3207581,61768,-0.06083279739860674,0.022510608694837154,-2.702405706717244,0.006883970714465647,-0.10495277971056174,-0.016712815086651733,0.9409805610210457,0.9003670371745782,0.9834260692151452
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3207581,61768,-0.14252239468431313,0.05662496272841961,-2.5169534392078687,0.011837447128279097,-0.25350528225793845,-0.0315395071106878,0.8671681341181915,0.7760756454825705,0.9689526751769639
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3207581,61768,-0.053207601159458454,0.02275375168179847,-2.3384100302905693,0.019365987910297724,-0.09780413496895113,-0.008611067349965779,0.9481831481274409,0.9068265019616766,0.9914259017000577
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3207581,61768,-0.05469497560580442,0.023133962379625825,-2.364271831529151,0.018065551659073822,-0.10003670868957555,-0.00935324252203329,0.9467738930472634,0.9048042032497039,0.990690362993917
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3207581,61768,0.024151241220430424,0.05498969463445847,0.4391957689704356,0.6605196905478927,-0.08362657978396361,0.13192906222482445,1.0244452445237255,0.9197746544253553,1.1410273744528885
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3207581,61768,0.0033937019130142135,0.035920386329307094,0.09447843578022225,0.9247291115673905,-0.06700896160319258,0.07379636542922102,1.0033994670392132,0.9351868205260274,1.07658755272905
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3207581,61768,0.007826700048186313,0.02257875202755529,0.3466400640139254,0.7288617432248115,-0.036426840741682766,0.052080240838055396,1.0078574087286045,0.9642286335676575,1.0534602696569504
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3207581,61768,-0.009775816918172886,0.026245567182822848,-0.3724749726335099,0.7095392425876129,-0.06121618335033202,0.04166454951398625,0.9902718110529087,0.940619871439181,1.042544697961353
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3207581,61768,-0.3348608233189207,0.02674102556173355,-12.522362784698394,5.633283677735211e-36,-0.3872722703295834,-0.282449376308258,0.715437651661692,0.6789062237390157,0.7539348079565724
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3207581,61768,-0.28701102645613014,0.03666971033410195,-7.826923742814974,4.999521242928169e-15,-0.35888233803448616,-0.2151397148777741,0.7505034533980393,0.698456528284873,0.8064287622101702
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3207581,61768,-0.5806585739041202,0.2115127196098282,-2.7452655092102516,0.006046195910416411,-0.9952158866115022,-0.16610126119673824,0.5595297535050165,0.3696436348176591,0.8469604656166205
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3207581,61768,-0.4192032836599166,0.05770210583686521,-7.26495640982469,3.731585856799769e-13,-0.5322973329322909,-0.3061092343875424,0.6575705083405047,0.5872543001602254,0.7363061851079078
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1027041,20276,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1131963,21998,0.038684542812898216,0.022083150591105733,1.7517673781783158,0.07981381572060413,-0.004597637010843418,0.08196672263663984,1.0394425323081777,0.9954129159431199,1.085419689323155
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,701606,13228,0.0864389312799508,0.04147935436129542,2.083902524784893,0.03716903465329859,0.005140890629837372,0.1677369719300642,1.0902847833884795,1.0051541276817624,1.182625506030673
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,269615,4934,0.1380213869376852,0.06238544347338297,2.21239730381291,0.026939225024865076,0.015748164570295237,0.2602946093050752,1.148000102218281,1.0158728204212568,1.2973122306261549
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,77356,1332,0.17814675206225541,0.08763933960119955,2.0327258611590118,0.04208022702168433,0.006376802815029448,0.3499167013094814,1.1950006771813357,1.0063971779083936,1.4189493470477872
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3207581,61768,0.011455854386776671,0.0134241875183274,0.85337413315603206,0.39345186126095827,-0.014855069670857157,0.037766778444410495,1.011521723977146,0.9852547225472515,1.0384890066118178
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3207581,61768,0.6244991156147077,0.014905809934647865,41.89635573999159,0,0.5952842649823986,0.6537139662470168,1.8673104165227352,1.8135463994291705,1.9226683104175482
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,219739,3899,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1008206,21393,0.08891060110903432,0.01742487958836173,5.102508781089005,3.351801894322806e-7,0.054758464680898206,0.12306273753717042,1.0929829404958271,1.0562854536174289,1.1309553720765102
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1180196,23403,0.0270370430093906,0.01815343454089276,1.4893624095477063,0.1363919616113208,-0.008543034886464611,0.06261712090524581,1.0274058602635325,0.9914933531409471,1.0646191407738004
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,799440,13073,-0.12472010910262411,0.02062661918770636,-6.046560901117443,1.4797031515529825e-9,-0.1651475398333514,-0.08429267837189683,0.8827439400047411,0.8477686152201372,0.9191621978277081
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,1043846,18810,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,640806,11693,-3.7364588267667487,0.5086955294297059,-7.34517724375455,2.054866116474342e-13,-4.7334837435455075,-2.7394339099879903,0.023838369638585655,0.008795775377165372,0.0646069098696082
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,36522,704,-7.389605128783065,1.8947054402775514,-3.900134011174094,9.613945784086297e-5,-11.10315955303917,-3.6760507045269586,6.176397935406137e-4,1.5064650983287846e-5,0.02532278477530548
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,97423,1895,-3.6721204418010873,0.5497031532432725,-6.680188061748268,2.386358159641395e-11,-4.749518824346003,-2.5947220592561715,0.02542250580898838,0.008655859189942378,0.074666626088259
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,127479,2582,-7.908154852073666,0.8715316570541325,-9.073858405561596,1.1487536313808475e-19,-9.616325511286279,-6.199984192861053,3.6773247580948075e-4,6.663200693272385e-5,0.002029462716041329
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,66954,1491,-2.4225340927518375,0.44222561287718737,-5.478050167629281,4.3003822198011046e-8,-3.2892803670322768,-1.5557878184713982,0.088696567102772,0.037280668143085734,0.21102306926534006
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,17887,346,-4.355833461938499,1.3007316088966523,-3.348756524517261,8.117509613190142e-4,-6.905220568928776,-1.8064463549482213,0.012831740358905573,0.0010025379251467576,0.16423674008568115
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,1474,29,-42.447660894347756,27.702490683879265,-1.5322687544138063,0.12545612819922772,-96.74354491680748,11.848223128111961,3.674642586419424e-19,9.656334085431286e-43,139835.65624867304
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,1175190,24218,-4.418682986654485,0.1407828639643237,-31.386511555655233,3.0914620568372273e-216,-4.694612329664961,-4.142753643644008,0.012050091970662386,0.009144411697976581,0.015879065958234594
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3199334,61529,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5704,167,0.2797804230570706,0.08100850445458999,3.453716680004924,5.529179234351323e-4,0.12100667188462175,0.4385541742295195,1.3228393154325235,1.1286324424476604,1.550463896517965
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,922,25,-0.04804630364625745,0.20591853131204035,-0.2333267595690554,0.8155076808452397,-0.45163920876723984,0.35554660147472494,0.9530896545295487,0.6365838021526465,1.4269604198214172
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1621,47,0.24342862440238708,0.17446024924117012,1.3953242957132117,0.16291806878511816,-0.09850718084418755,0.5853644296489617,1.2756152667893,0.9061891853875624,1.7956452527846183
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2336331,52468,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,826407,8764,-0.16555439835725105,0.013488409833170371,-12.273826225988751,1.2519424691436311e-34,-0.1919911958389809,-0.13911760087552122,0.8474237634904302,0.825314134658229,0.8701256948975779
timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,38221,408,-0.7430722234661099,0.0493222341931152,-15.06566431189433,2.724135856715982e-51,-0.8397420261216656,-0.6464024208105542,0.47565036428314234,0.43182190783364216,0.523927260146897
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6622,128,-0.38351080531093384,0.09011035458415736,-4.256012608992222,2.0810497551665157e-5,-0.560123854930016,-0.2068977556918517,0.6814647145708437,0.5711383211711925,0.8131027808689523
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3027556,59767,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,175350,1936,-0.11552617958928924,0.02410506161169087,-4.792610840424463,1.6462476537947576e-6,-0.16277123219332235,-0.06828112698525612,0.8908972486077105,0.8497855697605858,0.9339978646617887
timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,3865,44,-0.611623671477885,0.15098116217545315,-4.050993267405939,5.100067512117418e-5,-0.9075413116857742,-0.3157060312699958,0.5424693615988329,0.4035151232965017,0.7292738023531634
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,810,21,-0.05735747165947444,0.2206963931701827,-0.259893108516935,0.7949462272767371,-0.489914453790924,0.3751995104719751,0.9442564641027692,0.6126788042917295,1.4552817296015281
