strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",0.3400734512878288,-0.1833850755644671,0.8635319781401247,0.26707558454199676,1.273322875511121,0.2029034925388358,1.4050507895634559,0.8324475388042853,2.3715220830474855,-0.40505078956345586,-1.3715220830474855,0.16755246119571465
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.023453805956314445,-0.3808544293207679,0.42776204123339684,0.20628350238382656,0.1136969543627126,0.9094780269327913,1.0237310093793783,0.68327734752823,1.5338210513727315,-0.02373100937937833,-0.5338210513727315,0.31672265247177
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",0.47877564122549093,-0.30358122294957374,1.2611325054005555,0.3991690002194918,1.1994309201421596,0.23036043065881495,1.614096958115837,0.7381699303577872,3.529416307889998,-0.6140969581158371,-2.529416307889998,0.2618300696422128
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.4910632756788479,0.14366347809354946,0.8384630732641463,0.1772480516609202,2.7704861693953275,0.0055972677269389955,1.634052745131136,1.1544955301092252,2.31280962483933,-0.634052745131136,-1.3128096248393302,-0.15449553010922523
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.009770125105958252,-0.7865975979499823,0.7670573477380659,0.39634783035379234,-0.02465038119985957,0.9803338331054082,0.9902774475101395,0.4553915876568047,2.153420154494028,0.009722552489860536,-1.153420154494028,0.5446084123431953
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",0.637037834957683,-0.4047476049066988,1.6788232748220646,0.5315329506469776,1.1984917100290502,0.23072564841307422,1.8908715019931288,0.6671451737789745,5.359245899655239,-0.8908715019931288,-4.359245899655239,0.33285482622102547
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.6973102329596007,-1.4955065693853347,0.10088610346613336,0.40725051211236796,-1.7122390573377595,0.0868526224209143,0.497922800545255,0.22413503602031928,1.1061506478636995,0.502077199454745,-0.10615064786369954,0.7758649639796807
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",1.1049780020580653,-0.5677572801088067,2.7777132842249372,0.8534520508341964,1.294715972593912,0.19541822784620153,3.0191580528125264,0.5667951771515158,16.08220344017856,-2.0191580528125264,-15.08220344017856,0.43320482284848416
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.2181794681187496,-0.8743194970699126,0.43796056083241347,0.3347714723978155,-0.6517265839769126,0.5145775699557136,0.8039811397354905,0.41714579204735514,1.5495437934970213,0.19601886026450954,-0.5495437934970213,0.5828542079526449
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",0.3220938976190588,-0.3523950846626538,0.9965828799007714,0.34413335530754435,0.9359566361453415,0.3492955149472635,1.3800143499355333,0.703002321667533,2.7090089852201773,-0.3800143499355333,-1.7090089852201773,0.29699767833246704
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",0.6829360201858145,-0.15670119240793923,1.522573232779568,0.42839420480003976,1.594176607745164,0.11089648429878876,1.9796815930536622,0.8549594890397693,4.584005745438523,-0.9796815930536622,-3.584005745438523,0.14504051096023074
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",0.09603759230860867,-0.5200065447185649,0.7120817293357822,0.3143140087707995,0.30554664962018957,0.7599498462293532,1.1008004448462123,0.5945166570132595,2.038229888227662,-0.10080044484621231,-1.038229888227662,0.4054833429867405
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",1.4042118033463717,0.08516396767034218,2.7232596390224013,0.6729959560892501,2.0865085304615865,0.03693258330187574,4.072315690364315,1.0888955957355821,15.229885350748022,-3.0723156903643147,-14.229885350748022,-0.08889559573558214
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",-0.021769974593167082,-0.5642255508767621,0.5206856016904279,0.2767681348037084,-0.07865780722411181,0.9373048064079021,0.9784652810414135,0.5688004832619816,1.6831812461075029,0.021534718958586496,-0.6831812461075029,0.4311995167380184
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.23989361074378546,-0.7941347302512406,0.3143475087636697,0.28278127755368904,-0.848336257686788,0.3962507306135349,0.7867115542715599,0.45197214360061583,1.3693655203920632,0.21328844572844008,-0.36936552039206316,0.5480278563993841
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.0762738595706478,-0.5917073465902194,0.744255065731515,0.34081300035603607,0.22379973619247806,0.8229131352497313,1.0792580988488731,0.5533816634164263,2.104872858886833,-0.07925809884887314,-1.104872858886833,0.44661833658357375
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.06865887410446007,-0.5763873688309544,0.4390696206220343,0.2590499104735557,-0.26504110338794695,0.7909777977876,0.9336451162881056,0.5619247309055844,1.55126328354303,0.06635488371189435,-0.55126328354303,0.43807526909441563
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",0.4947411132246949,-0.5231401514994629,1.5126223779488526,0.5193367188137514,0.9526403493185753,0.3407723260543341,1.6400735907283308,0.5926565914645686,4.538617171805014,-0.6400735907283308,-3.538617171805014,0.4073434085354314
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",-0.3528317639495744,-0.8049843081920438,0.0993207802928951,0.23069431265522794,-1.5294341671824419,0.1261568476596271,0.7026954021325826,0.4470949422322837,1.1044205190801135,0.29730459786741736,-0.10442051908011352,0.5529050577677164
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.6531645045702622,-1.2245460713085832,-0.08178293783194113,0.29152656438858376,-2.2404973829405175,0.025058650489750988,0.5203963716659911,0.29389107564118583,0.9214719536899634,0.47960362833400894,0.07852804631003663,0.7061089243588141
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.3737138173498744,-1.0604022376605038,0.31297460296075497,0.35035767275681606,-1.0666637165650712,0.2861237170296902,0.6881738270603492,0.3463164807791172,1.3674868004706418,0.31182617293965076,-0.36748680047064175,0.6536835192208827
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.7133114955488838,-1.257360202788565,-0.1692627883092026,0.2775809716561468,-2.5697420514562426,0.010177426474418464,0.49001881260213215,0.2844038048038706,0.8442870054765722,0.5099811873978679,0.1557129945234278,0.7155961951961294
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-0.7634340920993601,-1.7622283646081307,0.23536018040941065,0.5095982785332449,-1.4981096370590576,0.13410476766946275,0.4660631718662867,0.1716619119741357,1.265364446149194,0.5339368281337133,-0.26536444614919397,0.8283380880258643
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.09310307527119277,-0.563008731946716,0.37680258140433043,0.23975218952086835,-0.3883304484403424,0.6977715072309193,0.9110995836193151,0.5694930317250224,1.4576165203582354,0.08890041638068491,-0.4576165203582354,0.4305069682749776
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.1585174264148239,-0.5807194011929152,0.2636845483632675,0.2154131290719456,-0.7358763465242679,0.46180595330865065,0.8534080918179296,0.5594957198622084,1.3017175026105396,0.14659190818207035,-0.30171750261053965,0.44050428013779164
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.2147990625446274,-0.3058120478875954,0.7354101729768503,0.26562279436700725,0.8086620090587654,0.4187095863334093,1.2396127873000415,0.7365250378843838,2.086337576318746,-0.23961278730004154,-1.086337576318746,0.26347496211561616
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.0679425516493599,-0.47299320104994713,0.3371080977512273,0.20666229206024966,-0.3287612412115905,0.7423361610374483,0.9343141468421943,0.6231343078222906,1.4008904886655813,0.06568585315780573,-0.4008904886655813,0.3768656921777094
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.5470920970618333,-0.24196068541771754,1.3361448795413842,0.40258534784490874,1.3589468667712021,0.17416342617543792,1.7282202073328339,0.7850870423142319,3.8043489754071063,-0.7282202073328339,-2.8043489754071063,0.21491295768576812
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.285489987864754,-0.07280263083739469,0.6437826065669027,0.18280571557861025,1.5617125917596781,0.11835571110707616,1.3304137550343638,0.9297843226704713,1.9036681049869129,-0.33041375503436377,-0.9036681049869129,0.07021567732952871
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",-0.27483707615995534,-1.0440013294697454,0.49432717714983476,0.3924379526240583,-0.7003325604015663,0.4837196420350726,0.7596958857137314,0.3520432190708646,1.6393948455919434,0.24030411428626863,-0.6393948455919434,0.6479567809291353
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",-0.51908810698997,-1.5016570409846572,0.46348082700471716,0.5013198924802016,-1.0354428674710332,0.30046213490341644,0.5950629343638031,0.22276073049272216,1.5895974800874006,0.4049370656361969,-0.5895974800874006,0.7772392695072778
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",-0.03231185192401742,-0.7482077257532329,0.6835840219051981,0.3652597085845,-0.088462677827884,0.9295089467847526,0.9682045985276758,0.47321392228099857,1.9809648458599018,0.03179540147232418,-0.9809648458599018,0.5267860777190014
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",1.0058312008230206,-0.44161471409364084,2.4532771157396818,0.7385063839610986,1.3619803737214593,0.17320407904453136,2.7341789803913223,0.6429973255440758,11.626385367136782,-1.7341789803913223,-10.626385367136782,0.35700267445592415
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",-0.12056102835633746,-0.7692201070750048,0.5280980503623299,0.33095459091861257,-0.364282689119685,0.7156469252112583,0.8864229887565976,0.4633743097739049,1.6957040958519465,0.11357701124340236,-0.6957040958519465,0.5366256902260951
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",-0.02778905661277535,-0.508415444314911,0.45283733108936036,0.24522205075871573,-0.11332201376995323,0.9097752651912405,0.9725935073327964,0.6014478517610525,1.5727683251942504,0.02740649266720363,-0.5727683251942504,0.39855214823894747
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",0.6651381051849679,0.0742883653079951,1.2559878450619406,0.3014594883056629,2.2063930013393884,0.027356494642471283,1.9447590841044768,1.0771173639973348,3.511305287263238,-0.9447590841044768,-2.511305287263238,-0.07711736399733482
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",-0.4498427856495296,-0.9023025709587751,0.0026169996597157907,0.23085107118201692,-1.9486276730110834,0.05133990488977461,0.637728403797806,0.4056345812048375,1.0026204269924492,0.36227159620219396,-0.002620426992449243,0.5943654187951626
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",0.8180445520723866,-0.10886738867749957,1.7449564928222727,0.4729229455547395,1.7297628710165855,0.08367265062648185,2.2660643314444155,0.8968493419900191,5.725652363027294,-1.2660643314444155,-4.725652363027294,0.10315065800998091
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",0.4194679473685598,0.05273798523286183,0.7861979095042577,0.18711056173910195,2.2418186524042714,0.02497309522159612,1.5211520073482572,1.0541534051724795,2.195034819510955,-0.5211520073482572,-1.1950348195109548,-0.05415340517247946
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-27.959297920825016,-36.79381008464588,-19.124785757004155,4.5074869913459485,-6.202857151779885,5.54471649679912e-10,7.201636472891164e-13,1.0487001063388481e-16,4.945509929310383e-9,0.9999999999992798,0.9999999950544901,0.9999999999999999
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.2457783926729251,-1.4522581292052028,-1.0392986561406474,0.10534874016102516,-11.825280404575864,2.889362926355092e-32,0.2877168642460173,0.2340411956799229,0.3537026621790689,0.7122831357539827,0.6462973378209311,0.7659588043200771
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-0.9319742883971573,-1.085006055396889,-0.7789425213974256,0.07807886686022132,-11.936319338055972,7.653565385221951e-33,0.39377551600198785,0.33789973977148496,0.45889102225262235,0.6062244839980122,0.5411089777473777,0.6621002602285151
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.9258675426848082,-1.0455053751070331,-0.8062297102625832,0.06104083205911589,-15.16800330945912,5.7602612812512815e-52,0.3961875603207177,0.3515141279913897,0.44653847584961703,0.6038124396792823,0.553461524150383,0.6484858720086103
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-0.9303453144097179,-1.050519554713249,-0.8101710741061867,0.061314514578558736,-15.173329199527794,5.311304405215225e-52,0.39441748881098965,0.3497559845266729,0.44478196903619677,0.6055825111890103,0.5552180309638033,0.6502440154733271
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.047468214732531,-1.174957607053487,-0.9199788224115748,0.06504680357729849,-16.10330034876764,2.4185276175837886e-58,0.3508248388353846,0.3088320717120107,0.39852748084611245,0.6491751611646154,0.6014725191538876,0.6911679282879892
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-1.0308692159909063,-1.1590274786928758,-0.9027109532889367,0.06538807024662986,-15.765402038975724,5.3828698083014085e-56,0.35669677923697224,0.3137912011683255,0.4054689610298492,0.6433032207630278,0.5945310389701508,0.6862087988316745
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw36+,-1.1151911075746745,-1.2223302494907853,-1.0080519656585638,0.05466383196896001,-20.400895206320662,1.6418232529242724e-92,0.32785261779363606,0.29454300791478377,0.36492918217647147,0.6721473822063639,0.6350708178235285,0.7054569920852163
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",0.33593888505977815,0.13475983725803034,0.537117932861526,0.10264425743973998,3.27284636704591,0.0010647033212344281,1.3992535069033165,1.1442619422636353,1.7110683351995393,-0.3992535069033165,-0.7110683351995393,-0.1442619422636353
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",-0.0014640258563607125,-0.002606516836957843,-3.215348757635817e-4,5.829142727157e-4,-2.5115628916411006,0.012019786617928905,0.9985370453066927,0.9973968771785595,0.9996785168110347,0.0014629546933072612,3.2148318896529915e-4,0.0026031228214404845
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.2552559786604963,0.1950894758410378,0.31542248147995483,0.030697759394582868,8.315133863012182,9.164876342085742e-17,1.2907919937924277,1.2154197323273594,1.370838342445039,-0.2907919937924277,-0.370838342445039,-0.21541973232735945
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,0.07177342254483766,-0.02265857962403056,0.1662054247137059,0.04818047827089469,1.4896784988578087,0.13630879068352383,1.074411878973671,0.9775961980630953,1.1808156455260992,-0.07441187897367096,-0.1808156455260992,0.02240380193690472
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,0.23669968314057074,0.14280015851125127,0.3305992077698902,0.047908801064706776,4.940630487097318,7.787035890540672e-7,1.2670605409889548,1.1534992616213318,1.391801857137429,-0.2670605409889548,-0.3918018571374291,-0.15349926162133176
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.2741255957809478,0.1791767986148075,0.3690743929470881,0.04844415403297423,5.658589797942599,1.5262185423393158e-8,1.3153799980426566,1.196232217672294,1.4463952012741157,-0.3153799980426566,-0.4463952012741157,-0.19623221767229393
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,0.2682115619226071,0.16790888394399564,0.36851423990121857,0.05117577607026772,5.24098670344217,1.5972022551822635e-7,1.3076237541488698,1.1828288310396464,1.445585225472976,-0.3076237541488698,-0.44558522547297597,-0.18282883103964642
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,-0.05469015033534507,-0.30693552035634547,0.19755521968565531,0.1286989822316531,-0.42494625355237814,0.6708758554741704,0.9467784614983832,0.7356980369251663,1.2184203439004477,0.053221538501616816,-0.21842034390044773,0.26430196307483367
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,-0.5282222376417087,-0.7164741652246844,-0.339970310058733,0.0960486667448397,-5.499527016288209,3.808113597834578e-8,0.5896523001138296,0.488471493082957,0.7117914554954013,0.41034769988617037,0.28820854450459865,0.511528506917043
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.22682964637283615,-0.20787793028900414,0.6615372230346764,0.22179365543997662,1.022705748380717,0.3064469926715634,1.2546161213275744,0.8123061886417798,1.9377688289276285,-0.2546161213275744,-0.9377688289276285,0.18769381135822016
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.05326975442457948,-0.29135891029839145,0.3978984191475504,0.17583418238363457,0.3029544864510796,0.7619245470759046,1.0547141205490624,0.7472474350834967,1.48869279954274,-0.05471412054906244,-0.4886927995427399,0.25275256491650333
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.3134339848513728,-0.411289028136914,-0.21557894156583163,0.04992695991222763,-6.2778503919003805,3.4328599145141115e-10,0.7309326300371455,0.6627953374124779,0.8060746349525548,0.2690673699628545,0.19392536504744518,0.33720466258752213
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.24844719184675082,-0.4321548337486333,-0.06473954994486836,0.09373011103823588,-2.650665715582053,0.008033330736063079,0.7800110506906439,0.6491088649452129,0.9373115544352871,0.21998894930935609,0.06268844556471287,0.3508911350547871
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),-0.07018800863025758,-0.3275989186760827,0.18722290141556752,0.1313345102646016,-0.5344216724823411,0.5930498279253024,0.9322185382987508,0.7206520018077339,1.2058960510314554,0.06778146170124921,-0.20589605103145536,0.2793479981922661
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.3379241197586344,0.24427772414191673,0.43157051537535207,0.0477796512361393,7.072553085172737,1.5210876470739837e-12,1.4020341126820215,1.2766988513506523,1.5396737069548545,-0.4020341126820215,-0.5396737069548545,-0.2766988513506523
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.10164833063493882,-0.20297984403959948,-3.1681723027815467e-4,0.05170070174959884,-1.9660918942116203,0.049287996563713445,0.9033471753439284,0.8162946944633327,0.9996832329510009,0.09665282465607161,3.1676704899907815e-4,0.1837053055366673
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.8499638357420296,0.4597744816738506,1.2401531898102087,0.19907985919432344,4.269461708390969,1.9594528375504437e-5,2.3395622418636175,1.5837167875596867,3.4561428700822123,-1.3395622418636175,-2.4561428700822123,-0.5837167875596867
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,-0.1042287574064403,-0.2266695326302768,0.018212017817396203,0.06247093119548816,-1.6684361095928089,0.095229185072897,0.9010191590382882,0.797184182125069,1.0183788679674233,0.09898084096171178,-0.018378867967423274,0.20281581787493097
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.291718431652395,-0.011642206345722383,0.5950790696505124,0.15477867980788806,1.8847455735794951,0.05946419625417681,1.3387260216928978,0.9884253019029492,1.8131743063510355,-0.3387260216928978,-0.8131743063510355,0.011574698097050806
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.12218096545869672,-0.24549949034401405,0.0011375594266206102,0.06291877088458674,-1.9418841744829363,0.05215112364807426,0.8849882017148716,0.7823136825052598,1.0011382066927565,0.11501179828512842,-0.0011382066927565493,0.2176863174947402
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.017607193702428282,-0.10699234601832006,0.1422067334231766,0.06357236189214376,0.27696302572964765,0.7818084971268131,1.0177631141000678,0.898532550315665,1.1528149492845463,-0.01776311410006781,-0.1528149492845463,0.10146744968433496
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,1.045695511934617,0.8063321345925328,1.285058889276701,0.12212641621486515,8.562402339677725,1.1053966481686243e-17,2.8453768291476345,2.2396780650819212,3.614880828666824,-1.8453768291476345,-2.614880828666824,-1.2396780650819212
