strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341451,143576,-0.07443781722098054,0.027160331303999884,-2.740681488300481,0.006131191075353082,-0.1276710883849961,-0.02120454605696498,0.9282651943738132,0.8801428207382865,0.9790186896747699
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341451,143576,-0.5068352740449016,0.06543509935688031,-7.745617856872855,9.511817908267229e-15,-0.6350857121091871,-0.37858483598061615,0.6023989930600563,0.529890068375679,0.6848298703769883
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341451,143576,-0.33604072043100225,0.036862130503301165,-9.116150256179804,7.784030377895401e-20,-0.4082891686108878,-0.2637922722511167,0.7145940066476537,0.6647866156033267,0.7681330856417915
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843683,59536,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394212,46725,0.007190587060915305,0.019232113995514076,0.3738843822677279,0.7084903363341866,-0.030503663716860994,0.044884837838691606,1.0072165014079415,0.9699568784133309,1.0459074040156946
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,748035,25391,0.00969016534115862,0.03690776550601227,0.26255085368362635,0.7928967843912686,-0.06264772580047513,0.08202805648279236,1.0097372670113836,0.9392742975166545,1.0854862643290204
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272337,9155,0.029897696389386882,0.055383021745455875,0.5398350513772745,0.5893107920060727,-0.07865103158670525,0.13844642436547902,1.0303491201263202,0.9243624414621943,1.1484881489405492
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83184,2769,0.0061615628108632175,0.07866610833092685,0.07832550689991176,0.9375691282140917,-0.1480211763216797,0.16034430194340613,1.0061805842862699,0.8624128520167004,1.1739149826295199
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341451,143576,0.06558809005468692,0.011142395604505643,5.88635445937363,3.94807107188722e-9,0.04374939596835846,0.08742678414101539,1.0677867945678103,1.0447205109082633,1.091362356485329
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341451,143576,0.5719218076825013,0.009372880384909346,61.01878869630245,0,0.5535512996966772,0.5902923156683255,1.7716685881406617,1.7394192613928117,1.804515826558673
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973400,29411,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068717,69962,0.06750858622156994,0.007862325950061389,8.586337764468139,8.978545136078392e-18,0.052098710524734956,0.08291846191840492,1.069839445436989,1.0534797269177445,1.0864532176254122
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1008017,34560,0.04472599501702633,0.010258571694561147,4.3598657151013525,1.3014228248630189e-5,0.024619563962864452,0.0648324260711882,1.0457412823264085,1.024925127891491,1.0669802113364306
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291317,9643,-0.030830205438139763,0.01666000896563653,-1.850551551426601,0.06423409517011404,-0.06348322299290175,0.0018228121166222293,0.9696401987320656,0.9384898642197009,1.0018244744485145
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770865,59192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98825,3488,1.960850889272685,0.08427915303716711,23.266143745036803,9.765534265816789e-120,1.795666784672298,2.126034993873072,7.105370377129702,6.023489753719147,8.381567871850367
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46940,1557,-6.6090166680989215,2.5665587764080127,-2.5750498016447017,0.010022565438746599,-11.639379434063814,-1.578653902134029,0.0013481571837974102,8.812147117218775e-6,0.2062525475401049
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272689,42610,0.9825398225283178,0.0667107065032807,14.728367814242807,4.238187140111976e-49,0.8517892403986658,1.11329040465797,2.6712320890004944,2.343836789877394,3.044359105601035
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,997,0.09075078020025125,0.45443204435277423,0.1997015424594523,0.8417140073664277,-0.7999196601520945,0.9814212205525971,1.0949960765473359,0.4493650645879921,2.6682457141019578
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242220,7802,-0.7941209612134899,0.22468739072772226,-3.534337012154862,4.0879947416080405e-4,-1.2345001548201042,-0.3537417676068754,0.4519783668649674,0.29098017105985674,0.7020562376118072
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878981,27930,-3.1259869682939865,0.27863899218357174,-11.218770724789792,3.2982314472601047e-29,-3.6721093576623245,-2.5798645789256485,0.04389359065557202,0.02542278759713215,0.07578426611471424
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334583,143192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5246,301,0.1688124570360309,0.06826014956930844,2.473074818926758,0.013395609525727225,0.035025022300869096,0.30259989177119273,1.1838980863462703,1.0356456227117743,1.3533728604812898
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,42,-0.08867282243229313,0.16721500040189316,-0.5302922717410059,0.5959093041299547,-0.4164082008948543,0.23906255603026805,0.9151449394942778,0.6594110433607744,1.2700579838845387
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,41,0.0891778721998308,0.15669549917483827,0.5691157223369102,0.5692776093012317,-0.2179396627223779,0.39629540712203953,1.0932751022800156,0.8041739618703503,1.486308318769065
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374790,112245,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946432,30512,-0.07301425483878381,0.00811200963410306,-9.000760370381013,2.241597311375597e-19,-0.08891350156386774,-0.05711500811369987,0.9295875788102747,0.9149247097083952,0.9444854396311636
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18044,706,-0.549895720678299,0.04146450482862318,-13.261842217845631,3.853126083155892e-40,-0.6311646567791875,-0.46862678457741036,0.5770099774524049,0.5319718754256537,0.6258611205963186
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2185,113,-0.30503231646011697,0.11167200502698162,-2.731502101949514,0.006304633881733802,-0.5239054243943768,-0.08615920852585718,0.7370995535584025,0.5922032209373427,0.9174481540239394
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982992,132064,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353799,11333,-0.03396894482364979,0.011231552326084072,-3.0244211875112375,0.0024910936661514597,-0.055982382873251635,-0.011955506774047945,0.9666015221521355,0.9455557937199299,0.988115676337939
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4059,150,-0.5778680782702875,0.08994899753738975,-6.424397092697792,1.3239318782475995e-10,-0.7541648738890534,-0.40157128265152164,0.5610932993585172,0.4704032968140296,0.6692676108294593
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,29,-0.4692043847937366,0.20385479037784934,-2.3016598428913833,0.021354362493130018,-0.8687524320102835,-0.06965633757718964,0.6254997274580967,0.4194745459588665,0.9327143036910733
