strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth East,1.0399201725931555,0.6752229516165414,1.4046173935697697,0.1860734298452927,5.588762315274018,2.2869371892172832e-8,2.8289911743081357,1.9644709091139174,4.073967716795154,-1.8289911743081357,-3.0739677167951536,-0.9644709091139174
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth West,1.0730456318783026,0.8334763166843098,1.3126149470722954,0.12223148847819916,8.778798697765083,1.652299578275635e-18,2.9242722078027272,2.301304915658192,3.715877842672437,-1.9242722078027272,-2.715877842672437,-1.301304915658192
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth East,1.1656807597417966,0.9185563747610073,1.412805144722586,0.12608618675142763,9.245110743493859,2.3499723411321533e-20,3.2081060894721576,2.5056705284877636,4.107461282038462,-2.2081060894721576,-3.1074612820384617,-1.5056705284877636
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth West,2.261340289737671,2.013356621758453,2.5093239577168887,0.12652460450053243,17.872731542331394,1.923413135367643e-71,9.59594189409502,7.488410972060219,12.296614218745823,-8.59594189409502,-11.296614218745823,-6.488410972060219
all,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,4.050659043121293,3.711369633829812,4.389948452412773,0.17311002241253015,23.39933290210293,4.340932259867528e-121,57.43529691237409,40.90979961874948,80.63626226858078,-56.43529691237409,-79.63626226858078,-39.90979961874948
all,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-1.804802955591496,-2.061359398689828,-1.5482465124931635,0.1308985497294935,-13.787799477696165,3.01826895535928e-43,0.16450686854235855,0.127280826847012,0.21262047448938418,0.8354931314576415,0.7873795255106159,0.872719173152988
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionEast Midlands",0.1805994761256169,-0.09620231838038695,0.4574012706316207,0.14122800045785594,1.278779530547201,0.20097470408487836,1.197935281514144,0.9082802356920363,1.5799627497156532,-0.19793528151414397,-0.5799627497156532,0.09171976430796369
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",0.89183778669637,0.4563933777877133,1.3272821956050267,0.2221695971677984,4.014220658746526,5.9642531297515676e-5,2.439609014963696,1.5783711187980185,3.7707812028545886,-1.439609014963696,-2.7707812028545886,-0.5783711187980185
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.20564986372655825,-0.39116140568701696,0.8024611331401335,0.30450114089909125,0.6753664801364689,0.49944295631895175,1.2283230482384468,0.6762709932455039,2.2310250268061766,-0.22832304823844685,-1.2310250268061766,0.3237290067544961
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",1.6755448581773582,1.0239803600637494,2.327109356290967,0.3324369749919216,5.040188018249399,4.6507470848779203e-7,5.34170482787655,2.784255075059451,10.248274564984094,-4.34170482787655,-9.248274564984094,-1.784255075059451
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",1.2633210713391132,0.4674037912609378,2.0592383514172887,0.406087706894754,3.1109562045091135,0.0018648259462012264,3.5371491270101356,1.5958456618673482,7.839996213711896,-2.5371491270101356,-6.839996213711896,-0.5958456618673482
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.11884498066802676,-0.23376786038874517,0.47145782172479866,0.17990781659159918,0.660588199665674,0.5088764386587199,1.1261953227092598,0.7915455436443067,1.602328400527451,-0.12619532270925982,-0.602328400527451,0.20845445635569326
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",0.31895216951606625,-0.3101877743433748,0.9480921133755074,0.3209956656459082,0.9936338824833351,0.32040114238933487,1.3756855236280627,0.7333092466332527,2.580781121482724,-0.37568552362806273,-1.5807811214827239,0.2666907533667473
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.8938750180472712,-1.803353391982893,0.0156033558883506,0.4640281051639068,-1.9263380991363255,0.054062171144726216,0.4090675334757544,0.16474550462967086,1.0157257238677941,0.5909324665242456,-0.01572572386779414,0.8352544953703291
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",0.008921640266316248,-0.8363371757400478,0.8541804562726804,0.43126242251064717,0.0206872655734247,0.9834951274478086,1.0089615567172683,0.43329470272159554,2.3494481158876073,-0.008961556717268282,-1.3494481158876073,0.5667052972784045
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",0.5962966508950024,-0.48151776015628844,1.6741110619462933,0.5499154165856892,1.0843424877907308,0.27821297346473994,1.8153833379442497,0.6178449393816849,5.334051399666283,-0.8153833379442497,-4.334051399666283,0.38215506061831506
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",0.979472995999776,0.5068993337464635,1.4520466582530887,0.2411134418698065,4.062291129039002,4.85934212214613e-5,2.66305243277051,1.6601356796320654,4.271848588457959,-1.66305243277051,-3.271848588457959,-0.6601356796320654
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",0.36392506919274953,-0.3430914478021004,1.0709415861875995,0.3607293412387708,1.0088590740720018,0.31304222510657925,1.4389663872053169,0.7095733196726305,2.918125873816715,-0.4389663872053169,-1.9181258738167148,0.2904266803273695
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",1.238090492526507,0.36830620617784204,2.107874778875172,0.44377564751669557,2.789901833177829,0.005272402493091816,3.449021240979556,1.445284526274934,8.23073056167575,-2.449021240979556,-7.230730561675751,-0.4452845262749341
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",1.5320770175571476,0.4368949145621821,2.627259120552113,0.5587766467310739,2.7418415327842083,0.006109580877859963,4.627778824953837,1.5478934074529689,13.835795636555694,-3.627778824953837,-12.835795636555694,-0.5478934074529689
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",1.9949705132813769,0.8515384451912409,3.138402581371513,0.5833944282187747,3.4195913035584504,6.27152820620188e-4,7.351986238745068,2.3432490405489452,23.066989773325307,-6.351986238745068,-22.066989773325307,-1.3432490405489452
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.05585219266676383,-0.41626734812398003,0.30456296279045236,0.18388866239386287,-0.3037283100528325,0.7613348879804114,0.945678903837652,0.6595039297748777,1.3560322369403564,0.05432109616234804,-0.35603223694035635,0.3404960702251223
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.6235929202635471,0.06838438487797927,1.1788014556491149,0.2832748661531447,2.2013704524227675,0.027709809004481178,1.8656190349808992,1.0707768198015652,3.2504760276077596,-0.8656190349808992,-2.2504760276077596,-0.07077681980156525
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.25345290935188935,-1.0111123640681465,0.5042065453643677,0.3865680495624299,-0.6556488815844499,0.5120500664454855,0.7761162918838141,0.36381406071605593,1.6556712990749405,0.22388370811618585,-0.6556712990749405,0.6361859392839441
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",1.8556514668323982,1.0935832643260155,2.617719669338781,0.38881745201313883,4.772551893503207,1.819062175981584e-6,6.395863586675702,2.984950800087599,13.704437278552025,-5.395863586675702,-12.704437278552025,-1.9849508000875988
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",1.964049989713901,1.1012000117786358,2.826899967649166,0.4402376700497132,4.461340142682732,8.144869203932332e-6,7.128137568487061,3.007773222467631,16.89301068834934,-6.128137568487061,-15.893010688349339,-2.007773222467631
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.03519933217397692,-0.42769797880579213,0.3572993144578383,0.20025809133626668,-0.17576983750869463,0.8604747668542334,0.9654129592128178,0.6520083053916971,1.4294636649699315,0.03458704078718222,-0.4294636649699315,0.3479916946083029
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",0.47878653275632743,-0.166252669739141,1.123825735251796,0.3291076813571349,1.4548020598667426,0.1457240677776865,1.6141145381983664,0.84683223827465115,3.076601981676486,-0.6141145381983664,-2.076601981676486,0.15316776172534885
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.5547315925448282,-1.594971199833403,0.4855080147437467,0.5307442460646484,-1.045195678819018,0.29593254020399024,0.574226367151817,0.20291437238612087,1.6250003233133568,0.42577363284818304,-0.6250003233133568,0.7970856276138791
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.3037451418505517,-0.69739162184834,1.3048819055494434,0.5107934490611721,0.5946535579280217,0.5520750716966204,1.3549236987364695,0.49788227681095387,3.6872536238014675,-0.35492369873646945,-2.6872536238014675,0.5021177231890461
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",0.21373527453465102,-1.2074306248592535,1.6349011739285555,0.7250979663931991,0.2947674444569449,0.7681715375610374,1.2382948032320136,0.2989644452530411,5.128951097892513,-0.23829480323201357,-4.128951097892513,0.7010355547469589
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.03371262810583802,-0.3994535330111844,0.33202827679950836,0.18660593143050794,-0.18066214641410047,0.8566327725851307,0.9668493100364574,0.6706864539185271,1.39379225993959,0.033150689963542646,-0.39379225993959,0.3293135460814729
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.14089340832479832,-0.4903828145680852,0.7721696312176819,0.3220856239565166,0.43744084754251483,0.6617916659916507,1.1513019222435343,0.6123919167594793,2.164457237083771,-0.15130192224353434,-1.164457237083771,0.38760808324052065
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",0.009197363910182966,-0.9956048419558634,1.0139995697762294,0.5126636069804335,0.01794034876857174,0.985686440524028,1.0092397896301415,0.36949988790776434,2.7566042272439053,-0.009239789630141493,-1.7566042272439053,0.6305001120922357
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",-0.07492105962166049,-1.3063848915679241,1.1565427723246031,0.6283094187749845,-0.11924229906935686,0.9050833958796606,0.9278167256410972,0.27079725041260516,3.1789239922773462,0.07218327435890282,-2.1789239922773462,0.7292027495873948
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",-1.0803335192907593,-2.968314430333078,0.8076473917515596,0.9632732672306593,-1.1215234098592186,0.26206513256804265,0.3394822828714555,0.05138985855666713,2.242625755751629,0.6605177171285446,-1.2426257557516291,0.9486101414433329
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.6656911588567641,0.21569430676503204,1.1156880109484961,0.22959444951093486,2.8994218295554193,0.003738515530716322,1.945834937731677,1.2407230403830871,3.0516670374140746,-0.945834937731677,-2.0516670374140746,-0.24072304038308712
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",1.9791916845719466,1.2446705562969242,2.713712812846969,0.37476256404139635,5.281188342903227,1.2834866374706596e-7,7.2368909297366555,3.47179085127958,15.085180119534556,-6.2368909297366555,-14.085180119534556,-2.47179085127958
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",0.7067130655887003,-0.6299887439401647,2.0434148751175654,0.6820032511171626,1.036231226802895,0.3000942818871901,2.027316638315394,0.5325977959258167,7.716916561485165,-1.0273166383153942,-6.716916561485165,0.4674022040741833
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",3.297780603755608,2.048828480687991,4.546732726823225,0.6372321802437149,5.175163317229748,2.2771170737854966e-7,27.052531956919122,7.75880618862301,94.32372293990926,-26.052531956919122,-93.32372293990926,-6.75880618862301
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",2.5193696243184296,1.1115593254776257,3.9271799231592333,0.7182837592656969,3.50748515725037,4.5236358864523407e-4,12.420764447363453,3.039093637721639,50.763618317646106,-11.420764447363453,-49.763618317646106,-2.039093637721639
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",0.361048489233764,0.014101001861825113,0.7079959766057029,0.1770172769033597,2.039622886250102,0.0413879007785265,1.4348330331461459,1.0142008899436932,2.0299191742196827,-0.43483303314614585,-1.0299191742196827,-0.014200889943693173
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",0.6792958954259404,0.1384455132589888,1.220146277592892,0.27594914316442065,2.4616706094325176,0.013829160762834069,1.9724884050637543,1.1484871025460195,3.3876832395295042,-0.9724884050637543,-2.3876832395295042,-0.1484871025460195
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",0.9372440453273376,0.28056066013757097,1.5939274305171043,0.335048700062655,2.797336760751707,0.005152579685425954,2.552935938548329,1.3238718464750896,4.923045930529403,-1.552935938548329,-3.923045930529403,-0.3238718464750896
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",1.9705792554761237,1.1782619134785342,2.762896597473713,0.40425097004194355,4.874643232820601,1.090052721906844e-6,7.174831345215621,3.2487227317474634,15.84567508000255,-6.174831345215621,-14.84567508000255,-2.2487227317474634
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",1.6516255041916827,0.8082022107602819,2.4950487976230837,0.43032591419241195,3.838080509957832,1.239998294069087e-4,5.215450677551145,2.2438703523813777,12.122325044805224,-4.215450677551145,-11.122325044805224,-1.2438703523813777
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),26.0308328271605,3.428801356055022,48.63286429826597,11.531860610392549,2.257296867055558,0.02398953100424924,201858506726.6684,30.83965482091084,13212487939486227e5,-201858506725.6684,-13212487939486227e5,-29.83965482091084
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.1836558546480893,-1.3900112325823968,-0.9773004767137818,0.1052852907308565,-11.242366777272803,2.525200136817688e-29,0.306157423128439,0.24907250688849888,0.3763256286596368,0.693842576871561,0.6236743713403632,0.7509274931115011
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-0.6341224761214991,-0.7813232961248124,-0.48692165611818566,0.07510383923603431,-8.443276436622583,3.0856421427639995e-17,0.5304007234602511,0.4577998055901706,0.6145151745630146,0.46959927653974887,0.38548482543698537,0.5422001944098294
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.5330370726091483,-0.658570390473235,-0.4075037547450617,0.06404878806665709,-8.32236001178358,8.622893400740113e-17,0.5868200454914984,0.5175907585012788,0.6653089533278316,0.41317995450850165,0.3346910466721684,0.4824092414987212
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-0.9444834710147632,-1.1101996077054765,-0.7787673343240498,0.08455060296916736,-11.170629632992483,5.677697608964999e-29,0.3888803870253026,0.32949318513206055,0.45897142107002037,0.6111196129746974,0.5410285789299796,0.6705068148679394
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.2229395672939924,-1.4301434515945555,-1.0157356829934294,0.10571821009720629,-11.567917827680946,5.991916723830452e-31,0.2943635922823715,0.23927459545944216,0.3621359145754766,0.7056364077176285,0.6378640854245234,0.7607254045405578
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.1409745442897772,-1.350525002342418,-0.9314240862371364,0.10691546360318256,-10.671744814431255,1.3801014124631278e-26,0.3195074958374182,0.2591041946224192,0.39399223175472614,0.6804925041625818,0.6060077682452738,0.7408958053775808
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.9563708220365521,-1.56474757671534,-0.3479940673577643,0.31040200711726657,-3.0810716429267333,0.0020625701451291254,0.38428499698059604,0.20914079851819595,0.706103065258826,0.615715003019404,0.29389693474117395,0.7908592014818041
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.0065635169392037,0.0024751964964802612,0.01065183738192714,0.002085916106097658,3.146587209340245,0.0016518799118505313,1.0065851040197218,1.0024782623243154,1.0107087701684307,-0.006585104019721788,-0.010708770168430748,-0.002478262324315361
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.09651132626805786,0.04045876969877106,0.15256388283734468,0.028598768656680547,3.3746671902782515,7.390500848604494e-4,1.1013220549419656,1.0412883761840264,1.1648168715245861,-0.10132205494196556,-0.16481687152458613,-0.041288376184026365
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.14449368729493334,-0.23259393151200847,-0.05639344307785821,0.044949930157900164,-3.214547537390064,0.0013065027984723585,0.8654603757819617,0.7924753074467549,0.9451671932364654,0.13453962421803833,0.054832806763534636,0.20752469255324513
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.1602780670849072,-0.25527497639395236,-0.065281157775862,0.0484687014957258,-3.3068364148158844,9.435597598252816e-4,0.8519068687682727,0.7747034435106721,0.9368040366075453,0.1480931312317273,0.0631959633924547,0.2252965564893279
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.1419768124385253,-0.2325572184291294,-0.051396406447921206,0.04621534207010476,-3.072071006705057,0.002125791504465813,0.8676413747403813,0.7925044021924724,0.9499020485927203,0.13235862525961872,0.050097951407279684,0.20749559780752758
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.15406381894141288,-0.24736750903378346,-0.060760128849042305,0.04760479826585499,-3.2363086191653223,0.001210863917326079,0.8572173125643098,0.7808536700149459,0.9410489431981701,0.14278268743569023,0.05895105680182988,0.21914632998505412
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.6548420683119365,0.41645059145744645,0.8932335451664265,0.12163053950730303,5.383862235295092,7.29043107990297e-8,1.9248385003764215,1.516569068003833,2.4430164973679833,-0.9248385003764215,-1.4430164973679833,-0.5165690680038331
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.6526664159225686,0.495486432701997,0.8098463991431402,0.08019534259832695,8.138457855234408,4.0034435485667395e-16,1.9206552731681614,1.6412964251642637,2.2475627325999157,-0.9206552731681614,-1.2475627325999157,-0.6412964251642637
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.8779974502724608,0.469842948688902,1.2861519518560196,0.20824591921230673,4.216156809187422,2.4850099603658215e-5,2.406076590743296,1.5997429317625531,3.618834279920521,-1.4060765907432962,-2.618834279920521,-0.5997429317625531
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.6388662235693147,0.3640255264121033,0.913706920726526,0.14022742220016277,4.555929315005073,5.21544742048702e-6,1.8943319124369415,1.439110949028337,2.4935488100482384,-0.8943319124369415,-1.4935488100482384,-0.4391109490283369
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),0.04223233105352412,-0.03883451591323849,0.12329917802028673,0.04136139623289386,1.0210567074604127,0.30722757262063366,1.043136803672438,0.9619098767536519,1.1312228073260808,-0.043136803672437996,-0.13122280732608083,0.038090123246348084
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),0.1343287466299181,-0.02626559609081086,0.29492308935064704,0.08193739476208577,1.6394070987972753,0.10112850421216522,1.1437687679732649,0.974076344380191,1.343023061938228,-0.14376876797326488,-0.34302306193822796,0.025923655619809027
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.16203031764233916,-0.021701964032260046,0.34576259931693837,0.09374268258185153,1.7284582986075974,0.08390609123495527,1.175895891171644,0.9785318292769709,1.4130671128971277,-0.17589589117164395,-0.4130671128971277,0.02146817072302909
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.1412618483621726,0.01905416327866198,0.2634695334456832,0.06235200546921743,2.2655542079061464,0.023478691485163756,1.1517261861198946,1.0192368523320428,1.3014376440169622,-0.15172618611989463,-0.30143764401696216,-0.019236852332042753
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.1359359181127738,-0.2632472927543844,-0.008624543471163204,0.06495597656172589,-2.0927391951931877,0.03637244234912733,0.8728985676840579,0.7685518165137342,0.9914125412144722,0.12710143231594206,0.008587458785527802,0.23144818348626583
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.9842299198603461,0.5510992801240503,1.4173605595966419,0.22098908099984244,4.453749096594723,8.438370454254921e-6,2.675750548469935,1.7351593960897564,4.126215155663314,-1.675750548469935,-3.1262151556633144,-0.7351593960897564
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.056865073287786366,-0.0815538386668602,0.19528398524243293,0.07062319157212955,0.8051897970330099,0.42071016331121613,1.058512979083734,0.9216830863294314,1.2156561658854679,-0.058512979083733985,-0.21565616588546788,0.07831691367056859
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.26689652204004677,0.011363002941396028,0.5224300411386975,0.13037664013944472,2.0471191906355832,0.04064638316785576,1.3059053069217474,1.0114278070832678,1.6861200163799568,-0.30590530692174744,-0.6861200163799568,-0.011427807083267849
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.0410153798666569,-0.18065411644109114,0.09862335670777733,0.07124556250823322,-0.5756903085987581,0.5648245271241754,0.9598143680172855,0.834724026087109,1.1036505386946693,0.04018563198271452,-0.10365053869466934,0.16527597391289095
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,-0.048008228911455335,-0.1802904690816839,0.08427401125877321,0.06749217904698965,-0.7113154381640407,0.47688878696301784,0.9531259438562364,0.8350276264734232,1.0879269572055952,0.04687405614376361,-0.08792695720559518,0.1649723735265768
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.1383610046276898,-0.14922240289813965,0.42594441215351925,0.14672892450792502,0.9429702091234011,0.34569614104617347,1.1483900495738835,0.8613775207371953,1.5310356657922002,-0.14839004957388346,-0.5310356657922002,0.1386224792628047
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,-0.06748076455005858,-0.2857666401228697,0.1508051110227525,0.11137239117382886,-0.6059020897264863,0.544579771711613,0.9347457006972332,0.7514379509559184,1.1627700249374526,0.06525429930276683,-0.16277002493745263,0.24856204904408163
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,-0.014267719133568963,-0.15260964440776492,0.12407420614062699,0.07058391193175968,-0.2021384015576092,0.8398085273621925,0.9858335824180922,0.8584647629354998,1.1320998766449193,0.014166417581907842,-0.1320998766449193,0.14153523706450022
