stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",1.0714600128292724,0.14627415944152566,1.996645866217019,0.47204227255474845,2.2698391121422334,0.023217346523306655,2.9196391002280078,1.157513487804822,7.364313734042259
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",0.2619964249392592,-0.17002611638538445,0.6940189662639028,0.22042371427862065,1.1886036209701543,0.23459568232385097,1.2995218965513629,0.843642783408613,2.001744331639132
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.041378433865125436,-0.5752429212039144,0.4924860534736636,0.27238484561443177,-0.15191165929876196,0.8792566122352999,0.9594659668212397,0.5625681924642396,1.636379293780876
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.03787065416033154,-0.6918458587127646,0.7675871670334277,0.37231118460798623,0.1017177450637329,0.9189807166785938,1.038596886003783,0.50065108446693,2.1545613803379404
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.230344985083765,-0.8221201299448285,0.36143015977729853,0.30193164238165116,-0.7629044218975951,0.44552039888596084,0.7942595475370761,0.43949887132680704,1.4353807711708735
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.7544502563824735,-0.34309068667547593,1.851991199440423,0.5599801586739414,1.3472803360909185,0.17788996273933483,2.126442203942149,0.7095738597479816,6.372495807994294
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.38164680393328243,-0.14559393642341878,0.9088875442899836,0.2690053207689065,1.4187332906368142,0.1559767877089438,1.4646946693675693,0.8645086774064294,2.481560371273398
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.005354033521251247,-0.626813410987941,0.6161053439454384,0.3170769373155232,-0.016885597440735492,0.9865278827077968,0.9946602737709264,0.534291659124085,1.8517022366397928
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.8654162918727992,0.03376311520980091,1.6970694685357977,0.4243206422275984,2.0395338000280567,0.04139678141675752,2.3759949875301114,1.0343395583958672,5.457929298888518
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.18765406317976097,-0.49687692542600514,0.8721850517855271,0.34925692206859893,0.5372951867877456,0.5910637296446362,1.2064160994046824,0.6084278612031544,2.392132079593963
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",1.7461553649624875,0.44226087216101817,3.0500498577639568,0.6652645166372562,2.6247534947284743,0.008671171911683635,5.7325208044987805,1.556221662393028,21.11639721264336
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",-0.05167681108380636,-0.6774251791430153,0.5740715569754025,0.3192652380324497,-0.16186169030577013,0.8714147716381869,0.949635728995028,0.5079231211662707,1.7754813281845223
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionMidlands",0.2947952673659445,-0.1642563634998287,0.7538468982317177,0.2342143194909264,1.258656037797745,0.20815459687845825,1.3428514050359466,0.8485244632932578,2.1251595846845914
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionMidlands",0.4508030946525538,-0.16466759850754115,1.0662737878126487,0.31402142999302507,1.4355806693274624,0.15112169856397176,1.5695721945054006,0.8481755920679983,2.904536391760488
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionMidlands",0.064885470019179,-0.4358472233808971,0.5656181634192551,0.25548055849484574,0.2539741982773537,0.7995154914689111,1.0670368096803544,0.646716521552098,1.7605357452138453
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionMidlands",1.1290135329063293,0.1731714913238812,2.0848555744887776,0.48768347230969983,2.315053917163216,0.020609981546008623,3.0926042425773637,1.1890700027891545,8.043429721356306
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionMidlands",0.03592404486894405,-0.4079696211944109,0.479817710932299,0.22648052186914233,0.15861869520814917,0.8739692986306219,1.036577110150496,0.6649990803933308,1.6157798363456648
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-41.59330725239774,-79.50467059232159,-3.6819439124738906,19.34288774638915,-2.150315288892798,0.03153028385588061,8.634877408829544e-19,2.961831012722177e-35,0.02517399120518604
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-2.8472409224347053,-3.3901461006165374,-2.304335744252873,0.2769975277424479,-10.278939836178132,8.768680052175833e-25,0.058004138215679533,0.03370375240083962,0.09982508802372521
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-2.185836730167008,-2.503733882566837,-1.8679395777671788,0.16219540507242042,-13.476563834783294,2.1488367311041225e-41,0.11238365950425257,0.08177907437657493,0.15444154901300255
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-2.1203917829864958,-2.3393189364067095,-1.901464629566282,0.11169957976120135,-18.982988006934384,2.3579674187061264e-80,0.11998461137242354,0.0963932658236649,0.14934971694523874
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-2.1354123741971214,-2.344302084189939,-1.9265226642043038,0.1065783410514239,-20.036081938700733,2.6697418255040545e-89,0.1181958394111259,0.09591411875658513,0.14565380608411743
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-2.1055717216952163,-2.308595968065237,-1.9025474753251959,0.10358570257997085,-20.326856595577564,7.441994593204275e-92,0.1217760323634236,0.09940071540965906,0.14918808176642737
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-2.0312982243121542,-2.2330060987894202,-1.8295903498348882,0.10291407192597007,-19.737808312291275,1.021121533269446e-86,0.13116512880955858,0.10720567441298126,0.16047929468129785
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-1.6763155461191162,-1.8165252167047647,-1.5361058755334676,0.0715368607237707,-23.432892206326574,1.9755220555366216e-121,0.18706192894584409,0.16258973459966705,0.21521755569070025
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.6691887196940147,-0.3557232280444489,1.6941006674324783,0.5229238678990219,1.279705824831918,0.20064861528317823,1.9526525293263979,0.7006665182436926,5.441749821073461
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-0.003713522928151458,-0.010633923092605229,0.003206877236302314,0.0035308812912079033,-1.0517269264753655,0.29292485345144054,0.9962933636709655,0.98942241718466,1.0032120247681369
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.3072807688198963,0.22495005956858657,0.389611478071206,0.04200623577816933,7.315122698511118,2.571463180811105e-13,1.35972268221563,1.2522601762167986,1.4764070659159767
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,-0.039229928872324266,-0.16147721091999073,0.08301735317534222,0.06237220837318312,-0.6289648850912122,0.5293720454235262,0.9615296003109823,0.8508859221517833,1.086560663662356
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,-0.09697184239802273,-0.23076653694673308,0.03682285215068762,0.06826385362387567,-1.4205445085524189,0.15544922050237647,0.9075815610938469,0.793924796507549,1.0375092120324172
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,-0.22796796688953297,-0.36408656513489457,-0.09184936864417134,0.0694495405625041,-3.282497840059336,0.0010289177390445637,0.7961497625802785,0.6948310439964169,0.9122425515286884
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,-0.2682895746442349,-0.4072292402262502,-0.12934990906221966,0.07088888708055538,-3.7846492686415156,1.5392550004845123e-4,0.7646863152712708,0.665491615365559,0.8786664583924909
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.06105551315035944,-0.3127788018798879,0.4348898281806068,0.19073529818864265,0.32010599889053465,0.7488879782857765,1.0629579206922388,0.7314116815657138,1.5447928569361433
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,-0.40734624139486647,-0.6507032369525547,-0.16398924583717817,0.12416401397028583,-3.280710959395611,0.0010354579731551075,0.6654137566237276,0.5216787839364548,0.8487511494391833
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,-0.856417973205936,-1.6822303931534672,-0.03060555325840497,0.421340609552744,-2.032602492589142,0.0420926994839978,0.424680578257774,0.1859587520277965,0.9698580549862942
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,-0.1522301260063581,-0.6222315351278604,0.31777128311514424,0.23980104370734034,-0.6348184463790068,0.5255468311142232,0.858790627941965,0.5367453341037287,1.3740619541155155
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.24903104083266794,0.008124784307737942,0.48993729735759795,0.12291361393636203,2.0260655663546157,0.042758066130517434,1.2827818510686047,1.0081578799386632,1.6322138726239097
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiNot obese,0.05470374686610537,-0.05346836618188789,0.16287585991409864,0.05519086774106112,0.9911738862805859,0.32160067946851423,1.0562276575668608,0.9479359273622172,1.1768905813218402
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.1784681153637971,-0.41035885043316767,0.053422619705573465,0.11831377356854265,-1.5084305908001934,0.1314443586072272,0.8365507295678433,0.6634121416818023,1.0548753620432678
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.4687707340432285,0.31518288419127216,0.6223585838951848,0.07836258781459138,5.982073169308247,2.2031525634943447e-9,1.5980285832008634,1.3705099326395875,1.8633176541877146
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.06720896406846903,-0.22050278779378418,0.08608485965684613,0.07821257172809161,-0.8593115222207888,0.39016866892663404,0.9349997995593787,0.8021154027261791,1.089898812820224
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.7146401588197653,0.2142699679994693,1.2150103496400613,0.25529560480047203,2.7992654216601065,0.00512190166599452,2.043451232040766,1.2389570884148209,3.3703289458325787
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.03366492350489487,-0.13394416593453742,0.20127401294432715,0.08551641293488628,0.39366622557622877,0.6938274800269602,1.0342379998173632,0.8746388978855216,1.2229598327402795
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.7625816863374653,0.4649316428659054,1.0602317298090251,0.15186505763339814,5.021442708554693,5.128480152245762e-7,2.1438037110543204,1.5919053670791268,2.8870399249692547
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.022279772910929207,-0.18664207153772944,0.14208252571587104,0.08385985657046208,-0.26567864318023177,0.7904867127061335,0.9779665882143327,0.829740671044021,1.1526717696749378
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.20246534451463777,0.03632312805799323,0.36860756097128233,0.08476799459946877,2.3884644843999485,0.016918943513621616,1.2244176515986396,1.0369908732067585,1.4457201353279534
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,1.2121086194687045,0.9745986203791841,1.449618618558225,0.12118079768963569,10.002480942344658,1.4862606479934814e-23,3.3605633360775258,2.6501033000231153,4.261488952408008
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,0.4635022865675936,0.2263005572954737,0.7007040158397135,0.12102351428043422,3.8298531431963854,1.2821975610238318e-4,1.5896315925204905,1.2539524932161707,2.0151709204374213
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,0.3335716254178012,0.17074063508166828,0.4964026157539342,0.08307856247386332,4.01513477707012,5.941183413092378e-5,1.3959450281067323,1.186183054849752,1.6428008421876612
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,0.018680133540646376,-0.17097734468605985,0.2083376117673526,0.09676579759766009,0.1930447947973932,0.8469238866626116,1.0188556987250248,0.8428406680752588,1.2316289117788124
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.5732952651340237,0.33055447029083973,0.8160360599772077,0.12384962007357915,4.628962646743919,3.6750204411266106e-6,1.7741035713548152,1.3917395928237877,2.261517526786649
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.5462698330334979,0.31410444957408556,0.7784352164929101,0.11845390287306465,4.611665971182742,3.994545273229308e-6,1.7267997381037106,1.3690327239646856,2.178061403002636
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.5523052664210948,0.017119472687740278,1.0874910601544494,0.2730589939176597,2.0226591276009795,0.04310830358299213,1.7372532368624949,1.0172668506702358,2.9668211512060436
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.10022450988357504,-0.2444712188459122,0.4449202386130623,0.17586839934223447,0.5698835621318258,0.5687566745374089,1.1054190677247775,0.7831185270960153,1.5603657339340373
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.689354160593941,0.5128337505788689,0.865874570609013,0.09006308861154719,7.6541252495482075,1.9463251170465592e-14,1.9924283288956295,1.670016907416429,2.377084105050886
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.8855144816444304,0.5803968969262454,1.1906320663626153,0.15567509766756618,5.6882217831357185,1.2836903837106019e-8,2.4242312932062307,1.786747444606797,3.289159517591285
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.9708928539952612,0.5319280415411247,1.4098576664493976,0.22396575443050742,4.335005842585241,1.457562510539394e-5,2.6403008103861425,1.7022110804736028,4.0953724536830896
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.8132770349949341,0.18077275597844877,1.4457813140114193,0.3227121947166369,2.5201310898989924,0.011731113588828534,2.2552865431048494,1.1981428775490126,4.245167656393931
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.5710146693954218,0.4562853361358121,0.6857440026550314,0.05853644973304615,9.754856538097515,1.7584912998155137e-22,1.7700621684648998,1.5782005981868605,1.985248316234448
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,-0.0013211478820866276,-0.11478731810865395,0.1121450223444807,0.05789196695529818,-0.022820918886842526,0.9817931215104434,0.9986797244495745,0.8915557415054726,1.118675081764987
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.1630434806674647,0.03873792133493255,0.2873490399999969,0.06342236914200393,2.570756704190712,0.010147658901166376,1.1770878691420155,1.0394980176951427,1.3328893639964898
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.4907553343574886,0.34743872650431806,0.6340719422106591,0.07312206192748114,6.711453717541439,1.9269491571100855e-11,1.6335496302385375,1.4154375791491467,1.8852716882482041
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,0.7815500943794738,0.60085919131917,0.9622409974397775,0.09219093028523515,8.477516084948792,2.3005256539512507e-17,2.184856375563314,1.823685021791867,2.6175558414957805
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",0.8083037449803488,0.4765948635309732,1.1400126264297246,0.1692423350968962,4.776013900526551,1.7880403821566962e-6,2.2440981935741813,1.610580806838434,3.12680784535643
