strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,31089,196,-0.7455515971303389,0.08087349790781324,-9.21873810849859,3.006170472284882e-20,-0.9040607403334282,-0.5870424539272496,0.47447251007030017,0.4049220334802065,0.555969159982537
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,161776,1417,-0.39486111971119364,0.03168775295958666,-12.461000949318947,1.2183179085130445e-35,-0.45696797426298597,-0.3327542651594013,0.6737736066244633,0.6332006184545266,0.7169463512081818
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12495,108,-0.40481977601068136,0.10321065343149398,-3.922267348877704,8.771957995034028e-5,-0.6071089395572549,-0.20253061246410786,0.6670970269126933,0.544924002194362,0.8166614821951389
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26563,243,-0.37923519945476486,0.07135143788425442,-5.315032334316182,1.066383892872213e-7,-0.5190814479530503,-0.23938895095647944,0.6843846268440483,0.5950668969230459,0.787108676154504
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),768126,10618,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),138171,1611,-0.1446323959090413,0.03837020834940466,-3.7693930299256606,1.6364502465967862e-4,-0.2198366223531725,-0.06942816946491012,0.8653403372980499,0.8026499223063261,0.9329271436337633
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3188230,41892,-0.05905333177802217,0.011556946666865357,-5.10976934308545,3.2255235509993454e-7,-0.08170453101632849,-0.03640213253971585,0.9426564942695835,0.9215442062040363,0.9642524582178089
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),282804,3712,-0.05351536391929742,0.03299675456805731,-1.6218371964103178,0.10483821172980627,-0.11818781447939725,0.0111570866408024,0.9478913775653001,0.888529158301228,1.0112195590524835
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4377331,57833,-0.006020708610647031,0.024468125084454898,-0.2460633411781972,0.8056332002392375,-0.05397735254539969,0.041935935324105625,0.9939973795360806,0.9474535636703914,1.0428276681941113
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4377331,57833,0.0440141739254794,0.026884786484011314,1.637140542353019,0.10160110707671789,-0.008679039315231993,0.09670738716619079,1.0449971664954383,0.9913585148233386,1.1015380023019161
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4377331,57833,0.12271835740006438,0.10903494036272715,1.1254957079979733,0.26037903494719167,-0.09098619876735344,0.3364229135674822,1.1305659605670568,0.9130303117560579,1.3999309494276835
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4377331,57833,-0.0011937664080757771,0.028660302143827376,-0.04165226179699857,0.9667759104732269,-0.057366926396013526,0.054979393579861965,0.9988069458475922,0.9442475364488802,1.0565188433800103
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4377331,57833,-0.021484076081619126,0.052210071189226104,-0.41149294747662607,0.6807111115499769,-0.12381393524277456,0.08084578307953633,0.9787450628015532,0.8835442220306775,1.0842036811205085
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4377331,57833,-0.02927340446803427,0.028339941095418614,-1.0329380844325946,0.3016328746542058,-0.08481866833904135,0.026271859402972806,0.9711509111682809,0.9186788548613914,1.0266200068415425
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4377331,57833,-0.028229860862105226,0.027522488502578053,-1.025701613408283,0.3050322536324116,-0.08217294709207593,0.02571322536786547,0.9721648784595484,0.9211126411672298,1.0260466621244455
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4377331,57833,-0.1369654804188344,0.06257721322219469,-2.188743687458679,0.028615474733703707,-0.25961456458721965,-0.014316396250449184,0.8720003266986308,0.7713488336710628,0.9857855960495049
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4377331,57833,0.04634226069253309,0.04146217343135646,1.1176997455103495,0.2636952514988099,-0.03492210595367907,0.12760662733874525,1.0474328447053576,0.9656806341000612,1.136106001742474
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4377331,57833,0.05167266649776568,0.028448547093453982,1.8163552018322784,0.06931590244663847,-0.004085461217895742,0.1074307942134271,1.0530309937693842,0.9959228729253164,1.1134138034021142
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4377331,57833,0.03270286306346059,0.031482464765951,1.0387643822230044,0.2989143301371419,-0.029001634022354575,0.09440736014927575,1.033243478822072,0.9714148771516832,1.0990073465403976
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4377331,57833,-0.16576817113771067,0.041737074334414336,-3.971724750266609,7.135413736711575e-5,-0.2475713336532338,-0.08396500862218755,0.8472426267180269,0.7806945290317848,0.9194634288244601
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4377331,57833,-0.1583532901616757,0.041660467136148155,-3.8010445164757876,1.4408740998276087e-4,-0.2400063053276406,-0.07670027499571082,0.8535481785208657,0.7866229011357951,0.926167407539688
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4377331,57833,-0.5158105517075882,0.10745000080495357,-4.800470431302302,1.5829334706995406e-6,-0.7264086834240969,-0.3052124199910794,0.5970164857151385,0.48364278928179766,0.7369668112801712
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4377331,57833,-0.4112547650045961,0.0570945676512478,-7.203045437118888,5.888234002891043e-13,-0.5231580613139274,-0.29935146869526486,0.6628180472458761,0.5926459771900244,0.7412988203140567
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1853883,23895,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1405532,18923,0.00907778767826626,0.027769203216777172,0.3269012656719578,0.7437425637690863,-0.0453488505059908,0.06350442586252332,1.0091191157540047,0.9556640397919305,1.0655642018316978
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,757259,10305,0.01574979895051362,0.05336861583717018,0.29511349888794003,0.7679071780979567,-0.08885076599509385,0.1203503638961211,1.0158744807450557,0.91498210983094,1.127891954980101
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,275509,3637,0.027919771279626013,0.07994138885943022,0.34925301746658954,0.7268993668551549,-0.1287624717589687,0.1846020143182207,1.0283131808612476,0.8791827714832033,1.202739671694282
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,85148,1073,-0.006260818250765777,0.11342834934867059,-0.055196238742049146,0.9559821254185223,-0.22857629779998737,0.21605466129845582,0.9937587398339942,0.7956655873546593,1.241170221122377
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4377331,57833,0.030932487083224405,0.015911678350510702,1.9440115870763308,0.05189405383033046,-2.538294173622599e-4,0.06211880358381107,1.0314158676422431,0.9997462027945988,1.0640887547764621
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4377331,57833,0.49017571166028645,0.013238236593717891,37.02726629715137,4.170888980025238e-300,0.4642292447177792,0.5161221786027937,1.6326030621485208,1.590787608299102,1.6755176773011276
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,977970,11671,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2083332,28636,0.05684823355659008,0.011845403933292385,4.799180667601711,1.5931603257041057e-6,0.03363166846500791,0.08006479864817224,1.0584951541597822,1.034203606763301,1.0833572654868635
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1019436,13844,-0.0024412005416470763,0.015094290621824876,-0.16173006090907893,0.8715184309907562,-0.032025466532604525,0.02714306544931037,0.9975617767651681,0.9684819178888044,1.02751479411424
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,296593,3682,-0.11947129543244941,0.024096145626041,-4.958108125945891,7.118294549809953e-7,-0.16669887302572212,-0.07224371783917671,0.8873894795847311,0.8464544632352501,0.9303041364657627
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1782155,24058,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99972,1047,1.7838544532554206,0.08842430337165463,20.173802735631778,1.6634296824346904e-90,1.6105460032889338,1.9571629032219073,5.952756878992726,5.00554352507166,7.0792141318735045
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47633,643,-7.982268837009203,3.794064034365685,-2.103883530880819,0.035388607933295756,-15.418497699404682,-0.5460399746137234,3.414638172409146e-4,2.012943244055738e-7,0.5792390760596536
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1287461,16417,1.0716065460559263,0.06339444925288082,16.903791399484863,4.218861128752026e-64,0.9473557087005278,1.1958573834113249,2.9200669557127856,2.578881321796304,3.306391400712636
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31048,370,-0.09332865719680351,0.4788963495686663,-0.19488279098569666,0.845484706693454,-1.031948254679093,0.845290940285486,0.9108940792007317,0.3563120971929526,2.3286552156370623
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,243842,2801,-2.0870631213686823,0.3868341985075755,-5.395239431830665,6.843223617300944e-8,-2.845244218431948,-1.3288820243054165,0.12405092386279394,0.05812007101385534,0.2647731057923893
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,885220,12497,-3.679119801810878,0.3319753354351544,-11.082509479170419,1.5253631254694634e-28,-4.329779503019385,-3.028460100602372,0.025245185825604206,0.01317045121466291,0.04839009666272843
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4341451,57686,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,20599,22,-2.976108513434211,0.21265701058442715,-13.994876092987603,1.6752138879193278e-44,-3.3929085952396414,-2.559308431628781,0.050990878589788374,0.033610774450726646,0.07735822044714374
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,5122,33,-1.4003079114969237,0.17714601070422334,-7.904823291984745,2.683139469486936e-15,-1.7475077124821483,-1.053108110511699,0.24652104558996885,0.17420757822744548,0.3488517924256242
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,10159,92,0.05556392680805091,0.11267363556896388,0.4931404452112671,0.6219133547019242,-0.16527234091430945,0.27640019453041126,1.0571365942805484,0.8476628193824103,1.3183753650788788
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4369403,57696,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5853,110,0.07237581841479669,0.10057914025404992,0.7195907444822527,0.4717770123337619,-0.12475567407914388,0.26950731090873725,1.075059295233062,0.8827125457955124,1.3093192045043707
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,725,14,-0.22309322149013958,0.26826345684043895,-0.8316198714416542,0.40562354202613643,-0.748879935265615,0.30269349228533593,0.8000402648725096,0.47289593027165056,1.3534995428055312
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1350,13,-0.0403743373869833,0.2633010420970788,-0.1533390717538343,0.8781308901914244,-0.5564348969891222,0.4756862222151556,0.9604298470528123,0.5732491173418589,1.6091180312446904
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3398128,45514,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,951675,12062,-0.09847416149523937,0.011704619295449465,-8.413273341878302,3.987243389724714e-17,-0.1214147937670729,-0.07553352922340584,0.906219107658492,0.8856665144412692,0.9272486400859763
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,24063,220,-0.658401796571615,0.0716692649935755,-9.18666874329791,4.0519523155730887e-20,-0.7988709747574803,-0.5179326183857498,0.5176780285030853,0.4498365543470777,0.5957509202066076
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3465,37,-0.41571111891940427,0.17684547411850635,-2.350702617590491,0.018738002783029534,-0.7623218790205869,-0.06910035881822163,0.6598708671623359,0.4665818217927217,0.9332330172156003
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4017776,53355,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,354202,4437,-0.05452678108091747,0.016601687833648474,-3.2844118999998315,0.0010219544349559075,-0.08706549131744526,-0.021988070844389675,0.9469331486249626,0.9166170632083102,0.9782519047008027
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4603,35,-0.9570235686347743,0.17959439852439688,-5.328805221643748,9.886094813831104e-8,-1.3090221215677256,-0.6050250157018231,0.3840342381059739,0.27008403664768754,0.5460607663755407
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,750,6,-0.8386239875720036,0.41133345508601393,-2.0387935316290746,0.04147063815988325,-1.6448227451770148,-0.0324252299669926,0.43230497136469404,0.19304677823374994,0.9680948316077921
